# x	y
1.570000000000000000e+03	1.121951043605804443e-01
1.580000000000000000e+03	9.579673409461975098e-02
1.590000000000000000e+03	9.691450744867324829e-02
1.600000000000000000e+03	9.486456960439682007e-02
1.610000000000000000e+03	9.902162849903106689e-02
1.620000000000000000e+03	9.895631670951843262e-02
1.630000000000000000e+03	9.075358510017395020e-02
1.640000000000000000e+03	9.544865787029266357e-02
1.650000000000000000e+03	9.961280971765518188e-02
1.660000000000000000e+03	1.056139692664146423e-01
1.670000000000000000e+03	1.027160435914993286e-01
1.680000000000000000e+03	9.447164833545684814e-02
1.690000000000000000e+03	1.014605984091758728e-01
1.700000000000000000e+03	1.056711897253990173e-01
1.710000000000000000e+03	1.066197305917739868e-01
1.720000000000000000e+03	1.016598716378211975e-01
1.730000000000000000e+03	9.705325961112976074e-02
1.740000000000000000e+03	1.016691550612449646e-01
1.750000000000000000e+03	1.021138280630111694e-01
1.760000000000000000e+03	1.061343029141426086e-01
1.770000000000000000e+03	9.068739414215087891e-02
1.780000000000000000e+03	7.341486960649490356e-02
1.790000000000000000e+03	9.527824819087982178e-02
1.800000000000000000e+03	8.838164061307907104e-02
1.810000000000000000e+03	7.352902740240097046e-02
1.820000000000000000e+03	9.159186482429504395e-02
1.830000000000000000e+03	8.032920211553573608e-02
1.840000000000000000e+03	8.185233920812606812e-02
1.850000000000000000e+03	1.127803623676300049e-01
1.860000000000000000e+03	7.953922450542449951e-02
1.870000000000000000e+03	8.431959897279739380e-02
1.880000000000000000e+03	8.073262870311737061e-02
1.890000000000000000e+03	7.013696432113647461e-02
1.900000000000000000e+03	1.112510710954666138e-01
1.910000000000000000e+03	8.793805539608001709e-02
1.920000000000000000e+03	7.796099781990051270e-02
1.930000000000000000e+03	9.111170470714569092e-02
1.940000000000000000e+03	7.845224440097808838e-02
1.950000000000000000e+03	7.275154441595077515e-02
1.960000000000000000e+03	7.246200740337371826e-02
1.970000000000000000e+03	7.449504733085632324e-02
1.980000000000000000e+03	8.236280828714370728e-02
1.990000000000000000e+03	7.821629941463470459e-02
2.000000000000000000e+03	7.973039895296096802e-02
2.010000000000000000e+03	8.704872429370880127e-02
2.020000000000000000e+03	7.665390521287918091e-02
2.030000000000000000e+03	6.903925538063049316e-02
2.040000000000000000e+03	7.541003078222274780e-02
2.050000000000000000e+03	6.020157411694526672e-02
2.060000000000000000e+03	6.821212172508239746e-02
2.070000000000000000e+03	6.190192326903343201e-02
2.080000000000000000e+03	6.098714470863342285e-02
2.090000000000000000e+03	6.954437494277954102e-02
2.100000000000000000e+03	6.894685328006744385e-02
2.110000000000000000e+03	6.348332017660140991e-02
2.120000000000000000e+03	7.588370144367218018e-02
2.130000000000000000e+03	8.179450035095214844e-02
2.140000000000000000e+03	7.460734993219375610e-02
2.150000000000000000e+03	5.992637947201728821e-02
2.160000000000000000e+03	6.570839881896972656e-02
2.170000000000000000e+03	7.439278066158294678e-02
2.180000000000000000e+03	5.820626392960548401e-02
2.190000000000000000e+03	6.925907731056213379e-02
2.200000000000000000e+03	6.382054090499877930e-02
2.210000000000000000e+03	6.037032604217529297e-02
2.220000000000000000e+03	7.058747857809066772e-02
2.230000000000000000e+03	5.773083493113517761e-02
2.240000000000000000e+03	6.304621696472167969e-02
2.250000000000000000e+03	6.155898422002792358e-02
2.260000000000000000e+03	6.408962607383728027e-02
2.270000000000000000e+03	6.887927651405334473e-02
2.280000000000000000e+03	6.921340525150299072e-02
2.290000000000000000e+03	6.178843602538108826e-02
2.300000000000000000e+03	6.232761591672897339e-02
2.310000000000000000e+03	7.112498581409454346e-02
2.320000000000000000e+03	6.452992558479309082e-02
2.330000000000000000e+03	5.285357683897018433e-02
2.340000000000000000e+03	6.320635974407196045e-02
2.350000000000000000e+03	6.116792187094688416e-02
2.360000000000000000e+03	5.973347648978233337e-02
2.370000000000000000e+03	6.093019992113113403e-02
2.380000000000000000e+03	5.123438686132431030e-02
2.390000000000000000e+03	5.086196213960647583e-02
2.400000000000000000e+03	5.344530567526817322e-02
2.410000000000000000e+03	5.506160855293273926e-02
2.420000000000000000e+03	6.089492142200469971e-02
2.430000000000000000e+03	5.425586551427841187e-02
2.440000000000000000e+03	6.279587000608444214e-02
2.450000000000000000e+03	5.732916295528411865e-02
2.460000000000000000e+03	4.413025453686714172e-02
2.470000000000000000e+03	5.104155465960502625e-02
2.480000000000000000e+03	5.743537843227386475e-02
2.490000000000000000e+03	5.246446281671524048e-02
2.500000000000000000e+03	6.109790503978729248e-02
2.510000000000000000e+03	6.365042179822921753e-02
2.520000000000000000e+03	4.422659054398536682e-02
2.530000000000000000e+03	5.193939059972763062e-02
2.540000000000000000e+03	5.231514200568199158e-02
2.550000000000000000e+03	5.926946923136711121e-02
2.560000000000000000e+03	5.266965925693511963e-02
2.570000000000000000e+03	4.927030205726623535e-02
2.580000000000000000e+03	5.248838290572166443e-02
2.590000000000000000e+03	4.735854640603065491e-02
2.600000000000000000e+03	5.403811484575271606e-02
2.610000000000000000e+03	4.385457187891006470e-02
2.620000000000000000e+03	4.157891869544982910e-02
2.630000000000000000e+03	4.612855240702629089e-02
2.640000000000000000e+03	5.825120955705642700e-02
2.650000000000000000e+03	4.638741910457611084e-02
2.660000000000000000e+03	5.133555084466934204e-02
2.670000000000000000e+03	5.020291730761528015e-02
2.680000000000000000e+03	5.001989752054214478e-02
2.690000000000000000e+03	5.083274096250534058e-02
2.700000000000000000e+03	6.129972636699676514e-02
2.710000000000000000e+03	5.755904689431190491e-02
2.720000000000000000e+03	5.927028506994247437e-02
2.730000000000000000e+03	4.834859073162078857e-02
2.740000000000000000e+03	4.775568097829818726e-02
2.750000000000000000e+03	4.659877717494964600e-02
2.760000000000000000e+03	4.449576884508132935e-02
2.770000000000000000e+03	6.008220091462135315e-02
2.780000000000000000e+03	4.132304713129997253e-02
2.790000000000000000e+03	4.175857082009315491e-02
2.800000000000000000e+03	4.867599159479141235e-02
2.810000000000000000e+03	4.968103021383285522e-02
2.820000000000000000e+03	3.993482142686843872e-02
2.830000000000000000e+03	4.608388990163803101e-02
2.840000000000000000e+03	4.313128814101219177e-02
2.850000000000000000e+03	4.085585474967956543e-02
2.860000000000000000e+03	5.036240816116333008e-02
2.870000000000000000e+03	3.701367974281311035e-02
2.880000000000000000e+03	4.707225784659385681e-02
2.890000000000000000e+03	4.926483333110809326e-02
2.900000000000000000e+03	4.258331283926963806e-02
2.910000000000000000e+03	4.429611563682556152e-02
2.920000000000000000e+03	4.393325746059417725e-02
2.930000000000000000e+03	4.054570943117141724e-02
2.940000000000000000e+03	4.611882194876670837e-02
2.950000000000000000e+03	5.267393216490745544e-02
2.960000000000000000e+03	5.347730964422225952e-02
2.970000000000000000e+03	4.034979268908500671e-02
2.980000000000000000e+03	4.610892385244369507e-02
2.990000000000000000e+03	4.941026866436004639e-02
3.000000000000000000e+03	4.586898535490036011e-02
3.010000000000000000e+03	4.106654971837997437e-02
3.020000000000000000e+03	5.379319936037063599e-02
3.030000000000000000e+03	5.365661531686782837e-02
3.040000000000000000e+03	4.810902476310729980e-02
3.050000000000000000e+03	4.417748749256134033e-02
3.060000000000000000e+03	4.587785899639129639e-02
3.070000000000000000e+03	5.393266677856445312e-02
3.080000000000000000e+03	4.442378878593444824e-02
3.090000000000000000e+03	4.720888286828994751e-02
3.100000000000000000e+03	4.262593388557434082e-02
3.110000000000000000e+03	4.320275038480758667e-02
3.120000000000000000e+03	4.837643355131149292e-02
3.130000000000000000e+03	4.277063533663749695e-02
3.140000000000000000e+03	4.773706570267677307e-02
3.150000000000000000e+03	4.384559392929077148e-02
3.160000000000000000e+03	5.509395152330398560e-02
3.170000000000000000e+03	4.180692508816719055e-02
3.180000000000000000e+03	4.199554026126861572e-02
3.190000000000000000e+03	4.346868395805358887e-02
3.200000000000000000e+03	4.000970721244812012e-02
3.210000000000000000e+03	4.306416958570480347e-02
3.220000000000000000e+03	4.199252277612686157e-02
3.230000000000000000e+03	4.644682258367538452e-02
3.240000000000000000e+03	4.066941514611244202e-02
3.250000000000000000e+03	3.665944188833236694e-02
3.260000000000000000e+03	4.290637001395225525e-02
3.270000000000000000e+03	3.412458300590515137e-02
3.280000000000000000e+03	4.392471164464950562e-02
3.290000000000000000e+03	6.045750156044960022e-02
3.300000000000000000e+03	3.980961814522743225e-02
3.310000000000000000e+03	3.805029392242431641e-02
3.320000000000000000e+03	5.201989412307739258e-02
3.330000000000000000e+03	4.706262797117233276e-02
3.340000000000000000e+03	4.190760850906372070e-02
3.350000000000000000e+03	4.012734815478324890e-02
3.360000000000000000e+03	4.542999342083930969e-02
3.370000000000000000e+03	3.399619832634925842e-02
3.380000000000000000e+03	4.348030313849449158e-02
3.390000000000000000e+03	3.945401683449745178e-02
3.400000000000000000e+03	3.364389389753341675e-02
3.410000000000000000e+03	4.950454086065292358e-02
3.420000000000000000e+03	4.644467681646347046e-02
3.430000000000000000e+03	4.941132292151451111e-02
3.440000000000000000e+03	4.137944430112838745e-02
3.450000000000000000e+03	4.053436964750289917e-02
3.460000000000000000e+03	3.359282761812210083e-02
3.470000000000000000e+03	3.295991569757461548e-02
3.480000000000000000e+03	4.610491171479225159e-02
3.490000000000000000e+03	4.935519769787788391e-02
3.500000000000000000e+03	5.072116106748580933e-02
3.510000000000000000e+03	4.294986650347709656e-02
3.520000000000000000e+03	3.507982194423675537e-02
3.530000000000000000e+03	2.677393890917301178e-02
3.540000000000000000e+03	3.748405724763870239e-02
3.550000000000000000e+03	5.107216909527778625e-02
3.560000000000000000e+03	4.721137881278991699e-02
3.570000000000000000e+03	4.503109306097030640e-02
3.580000000000000000e+03	4.620603471994400024e-02
3.590000000000000000e+03	5.462050437927246094e-02
3.600000000000000000e+03	4.352216050028800964e-02
3.610000000000000000e+03	3.274248540401458740e-02
3.620000000000000000e+03	3.961710631847381592e-02
3.630000000000000000e+03	2.904909104108810425e-02
3.640000000000000000e+03	3.254425525665283203e-02
3.650000000000000000e+03	4.615314304828643799e-02
3.660000000000000000e+03	4.212326928973197937e-02
3.670000000000000000e+03	3.739821910858154297e-02
3.680000000000000000e+03	3.470415249466896057e-02
3.690000000000000000e+03	3.629536554217338562e-02
3.700000000000000000e+03	3.701333701610565186e-02
3.710000000000000000e+03	4.250991344451904297e-02
3.720000000000000000e+03	3.581618517637252808e-02
3.730000000000000000e+03	3.805785998702049255e-02
3.740000000000000000e+03	2.770287729799747467e-02
3.750000000000000000e+03	3.760229051113128662e-02
3.760000000000000000e+03	3.875845670700073242e-02
3.770000000000000000e+03	3.943435102701187134e-02
3.780000000000000000e+03	3.163887932896614075e-02
3.790000000000000000e+03	3.283103182911872864e-02
3.800000000000000000e+03	3.269004821777343750e-02
3.810000000000000000e+03	3.436214104294776917e-02
3.820000000000000000e+03	3.943152725696563721e-02
3.830000000000000000e+03	3.505374491214752197e-02
3.840000000000000000e+03	3.014565259218215942e-02
3.850000000000000000e+03	3.116980195045471191e-02
3.860000000000000000e+03	3.528882563114166260e-02
3.870000000000000000e+03	3.297919780015945435e-02
3.880000000000000000e+03	3.388933092355728149e-02
3.890000000000000000e+03	3.767249733209609985e-02
3.900000000000000000e+03	4.668022692203521729e-02
3.910000000000000000e+03	3.992564231157302856e-02
3.920000000000000000e+03	5.321360751986503601e-02
3.930000000000000000e+03	3.360246121883392334e-02
3.940000000000000000e+03	3.520764783024787903e-02
3.950000000000000000e+03	3.688620775938034058e-02
3.960000000000000000e+03	3.650771081447601318e-02
3.970000000000000000e+03	3.234100714325904846e-02
3.980000000000000000e+03	3.798390179872512817e-02
3.990000000000000000e+03	4.133822023868560791e-02
4.000000000000000000e+03	4.247462004423141479e-02
4.010000000000000000e+03	3.059856034815311432e-02
4.020000000000000000e+03	3.460250049829483032e-02
4.030000000000000000e+03	3.445844352245330811e-02
4.040000000000000000e+03	3.922768682241439819e-02
4.050000000000000000e+03	4.070327803492546082e-02
4.060000000000000000e+03	3.413503617048263550e-02
4.070000000000000000e+03	3.479379415512084961e-02
4.080000000000000000e+03	3.745248168706893921e-02
4.090000000000000000e+03	3.367622196674346924e-02
4.100000000000000000e+03	4.714729636907577515e-02
4.110000000000000000e+03	3.327445685863494873e-02
4.120000000000000000e+03	4.783315956592559814e-02
4.130000000000000000e+03	2.834863029420375824e-02
4.140000000000000000e+03	4.027949273586273193e-02
4.150000000000000000e+03	4.223887994885444641e-02
4.160000000000000000e+03	4.409931600093841553e-02
4.170000000000000000e+03	3.186006844043731689e-02
4.180000000000000000e+03	4.299878701567649841e-02
4.190000000000000000e+03	3.531328588724136353e-02
4.200000000000000000e+03	3.183674812316894531e-02
4.210000000000000000e+03	2.300565689802169800e-02
4.220000000000000000e+03	3.365112841129302979e-02
4.230000000000000000e+03	2.672498859465122223e-02
4.240000000000000000e+03	3.857455402612686157e-02
4.250000000000000000e+03	2.474257722496986389e-02
4.260000000000000000e+03	2.364194020628929138e-02
4.270000000000000000e+03	3.605269268155097961e-02
4.280000000000000000e+03	3.007115796208381653e-02
4.290000000000000000e+03	3.822194039821624756e-02
4.300000000000000000e+03	2.686204761266708374e-02
4.310000000000000000e+03	2.392584830522537231e-02
4.320000000000000000e+03	3.244825825095176697e-02
4.330000000000000000e+03	2.909534052014350891e-02
4.340000000000000000e+03	3.285843878984451294e-02
4.350000000000000000e+03	3.695477545261383057e-02
4.360000000000000000e+03	2.951917052268981934e-02
4.370000000000000000e+03	3.909630328416824341e-02
4.380000000000000000e+03	3.629957139492034912e-02
4.390000000000000000e+03	2.989148721098899841e-02
4.400000000000000000e+03	4.034105688333511353e-02
4.410000000000000000e+03	2.804975956678390503e-02
4.420000000000000000e+03	2.925910241901874542e-02
4.430000000000000000e+03	2.766788937151432037e-02
4.440000000000000000e+03	3.332708775997161865e-02
4.450000000000000000e+03	3.183912485837936401e-02
4.460000000000000000e+03	2.981800585985183716e-02
4.470000000000000000e+03	2.696842700242996216e-02
4.480000000000000000e+03	3.477258235216140747e-02
4.490000000000000000e+03	3.039915114641189575e-02
4.500000000000000000e+03	4.182843863964080811e-02
4.510000000000000000e+03	3.048395551741123199e-02
4.520000000000000000e+03	3.840911760926246643e-02
4.530000000000000000e+03	2.702018804848194122e-02
4.540000000000000000e+03	2.932605519890785217e-02
4.550000000000000000e+03	3.272550180554389954e-02
4.560000000000000000e+03	2.871441468596458435e-02
4.570000000000000000e+03	3.017072007060050964e-02
4.580000000000000000e+03	2.956461533904075623e-02
4.590000000000000000e+03	2.968190796673297882e-02
4.600000000000000000e+03	3.124918788671493530e-02
4.610000000000000000e+03	3.412056714296340942e-02
4.620000000000000000e+03	2.430018037557601929e-02
4.630000000000000000e+03	2.426557242870330811e-02
4.640000000000000000e+03	3.887517005205154419e-02
4.650000000000000000e+03	2.888308465480804443e-02
4.660000000000000000e+03	3.526587784290313721e-02
4.670000000000000000e+03	2.750270441174507141e-02
4.680000000000000000e+03	2.779301255941390991e-02
4.690000000000000000e+03	2.826345339417457581e-02
4.700000000000000000e+03	3.013319149613380432e-02
4.710000000000000000e+03	3.102184087038040161e-02
4.720000000000000000e+03	3.510014340281486511e-02
4.730000000000000000e+03	2.724151685833930969e-02
4.740000000000000000e+03	3.503893688321113586e-02
4.750000000000000000e+03	3.075666725635528564e-02
4.760000000000000000e+03	3.231848776340484619e-02
4.770000000000000000e+03	3.729021549224853516e-02
4.780000000000000000e+03	3.589078411459922791e-02
4.790000000000000000e+03	3.035131283104419708e-02
4.800000000000000000e+03	2.612488344311714172e-02
4.810000000000000000e+03	2.727142907679080963e-02
4.820000000000000000e+03	2.706039510667324066e-02
4.830000000000000000e+03	4.300661757588386536e-02
4.840000000000000000e+03	2.829683199524879456e-02
4.850000000000000000e+03	3.598330542445182800e-02
4.860000000000000000e+03	3.390859067440032959e-02
4.870000000000000000e+03	3.119590319693088531e-02
4.880000000000000000e+03	3.471678495407104492e-02
4.890000000000000000e+03	2.823730558156967163e-02
4.900000000000000000e+03	3.311530128121376038e-02
4.910000000000000000e+03	3.026798926293849945e-02
4.920000000000000000e+03	3.652752935886383057e-02
4.930000000000000000e+03	3.664937615394592285e-02
4.940000000000000000e+03	3.411550074815750122e-02
4.950000000000000000e+03	2.955067157745361328e-02
4.960000000000000000e+03	3.305970132350921631e-02
4.970000000000000000e+03	3.256539627909660339e-02
4.980000000000000000e+03	3.130154311656951904e-02
4.990000000000000000e+03	3.139464929699897766e-02
5.000000000000000000e+03	3.233131021261215210e-02
5.010000000000000000e+03	3.267201781272888184e-02
5.020000000000000000e+03	2.604121714830398560e-02
5.030000000000000000e+03	2.594217658042907715e-02
5.040000000000000000e+03	3.724367544054985046e-02
5.050000000000000000e+03	2.811286598443984985e-02
5.060000000000000000e+03	3.512281179428100586e-02
5.070000000000000000e+03	2.932608313858509064e-02
5.080000000000000000e+03	3.427684307098388672e-02
5.090000000000000000e+03	2.901667356491088867e-02
5.100000000000000000e+03	2.986000664532184601e-02
5.110000000000000000e+03	3.248094394803047180e-02
5.120000000000000000e+03	3.336561471223831177e-02
5.130000000000000000e+03	2.850062027573585510e-02
5.140000000000000000e+03	2.759806811809539795e-02
5.150000000000000000e+03	2.686890400946140289e-02
5.160000000000000000e+03	3.469385206699371338e-02
5.170000000000000000e+03	3.605912998318672180e-02
5.180000000000000000e+03	3.245003893971443176e-02
5.190000000000000000e+03	3.445454686880111694e-02
5.200000000000000000e+03	2.570026367902755737e-02
5.210000000000000000e+03	3.932996839284896851e-02
5.220000000000000000e+03	3.283735364675521851e-02
5.230000000000000000e+03	2.488880977034568787e-02
5.240000000000000000e+03	3.140720352530479431e-02
5.250000000000000000e+03	2.784332074224948883e-02
5.260000000000000000e+03	2.522318251430988312e-02
5.270000000000000000e+03	3.688710927963256836e-02
5.280000000000000000e+03	2.936700545251369476e-02
5.290000000000000000e+03	2.526366896927356720e-02
5.300000000000000000e+03	2.448824048042297363e-02
5.310000000000000000e+03	2.205990999937057495e-02
5.320000000000000000e+03	2.724290452897548676e-02
5.330000000000000000e+03	2.499781548976898193e-02
5.340000000000000000e+03	2.314704656600952148e-02
5.350000000000000000e+03	3.012262843549251556e-02
5.360000000000000000e+03	2.352107688784599304e-02
5.370000000000000000e+03	2.927945181727409363e-02
5.380000000000000000e+03	3.203875944018363953e-02
5.390000000000000000e+03	3.386678546667098999e-02
5.400000000000000000e+03	2.759780175983905792e-02
5.410000000000000000e+03	3.547127917408943176e-02
5.420000000000000000e+03	3.060394525527954102e-02
5.430000000000000000e+03	2.783797122538089752e-02
5.440000000000000000e+03	2.992627955973148346e-02
5.450000000000000000e+03	2.869245409965515137e-02
5.460000000000000000e+03	2.947773598134517670e-02
5.470000000000000000e+03	2.731389179825782776e-02
5.480000000000000000e+03	3.185870498418807983e-02
5.490000000000000000e+03	3.718033432960510254e-02
5.500000000000000000e+03	1.940889656543731689e-02
5.510000000000000000e+03	2.031106874346733093e-02
5.520000000000000000e+03	3.028657101094722748e-02
5.530000000000000000e+03	3.277650102972984314e-02
5.540000000000000000e+03	3.160015121102333069e-02
5.550000000000000000e+03	2.641814574599266052e-02
5.560000000000000000e+03	2.912685833871364594e-02
5.570000000000000000e+03	2.390401065349578857e-02
5.580000000000000000e+03	2.299816161394119263e-02
5.590000000000000000e+03	2.790781855583190918e-02
5.600000000000000000e+03	2.707351744174957275e-02
5.610000000000000000e+03	2.977433800697326660e-02
5.620000000000000000e+03	2.700921148061752319e-02
5.630000000000000000e+03	2.564013190567493439e-02
5.640000000000000000e+03	3.018083609640598297e-02
5.650000000000000000e+03	3.054587729275226593e-02
5.660000000000000000e+03	3.176635503768920898e-02
5.670000000000000000e+03	2.523254975676536560e-02
5.680000000000000000e+03	3.177800029516220093e-02
5.690000000000000000e+03	3.077653795480728149e-02
5.700000000000000000e+03	3.021255135536193848e-02
5.710000000000000000e+03	2.847192250192165375e-02
5.720000000000000000e+03	2.351451478898525238e-02
5.730000000000000000e+03	2.420018985867500305e-02
5.740000000000000000e+03	2.782476507127285004e-02
5.750000000000000000e+03	1.937463134527206421e-02
5.760000000000000000e+03	2.327787131071090698e-02
5.770000000000000000e+03	2.649952657520771027e-02
5.780000000000000000e+03	2.736779488623142242e-02
5.790000000000000000e+03	3.002977557480335236e-02
5.800000000000000000e+03	2.160801365971565247e-02
5.810000000000000000e+03	2.873547933995723724e-02
