# x	y
5.100000000000000000e+01	8.904766236151656633e-01
5.200000000000000000e+01	8.912587631858881476e-01
5.300000000000000000e+01	8.896961183042688681e-01
5.400000000000000000e+01	8.891964063589621325e-01
5.500000000000000000e+01	8.892813606979849128e-01
5.600000000000000000e+01	8.890905628289101914e-01
5.700000000000000000e+01	8.881502558480581788e-01
5.800000000000000000e+01	8.887689212077983791e-01
5.900000000000000000e+01	8.881771851978204069e-01
6.000000000000000000e+01	8.899794088174626250e-01
6.100000000000000000e+01	8.883902390563138685e-01
6.200000000000000000e+01	8.868527768462151073e-01
6.300000000000000000e+01	8.856776133179721233e-01
6.400000000000000000e+01	8.846928865392055252e-01
6.500000000000000000e+01	8.846434548685094823e-01
6.600000000000000000e+01	8.855380263180168132e-01
6.700000000000000000e+01	8.868943503949470175e-01
6.800000000000000000e+01	8.858459114861891859e-01
6.900000000000000000e+01	8.860139745752321216e-01
7.000000000000000000e+01	8.833015552071397103e-01
7.100000000000000000e+01	8.804096293033142340e-01
7.200000000000000000e+01	8.801114804306212624e-01
7.300000000000000000e+01	8.776119269418244384e-01
7.400000000000000000e+01	8.773898970475512149e-01
7.500000000000000000e+01	8.767142328633561466e-01
7.600000000000000000e+01	8.778006938800596570e-01
7.700000000000000000e+01	8.798003788286732352e-01
7.800000000000000000e+01	8.809062690187693390e-01
7.900000000000000000e+01	8.813684279387029585e-01
8.000000000000000000e+01	8.827136683136860285e-01
8.100000000000000000e+01	8.848183858398656065e-01
8.200000000000000000e+01	8.848325340301504971e-01
8.300000000000000000e+01	8.851720063217922707e-01
8.400000000000000000e+01	8.871494511383855031e-01
8.500000000000000000e+01	8.869704111849524564e-01
8.600000000000000000e+01	8.876889433298003063e-01
8.700000000000000000e+01	8.911012084036813441e-01
8.800000000000000000e+01	8.895952414171510725e-01
8.900000000000000000e+01	8.897795744795365946e-01
9.000000000000000000e+01	8.903723578366100622e-01
9.100000000000000000e+01	8.892467233970495766e-01
9.200000000000000000e+01	8.858494629034311396e-01
9.300000000000000000e+01	8.859799579932061686e-01
9.400000000000000000e+01	8.875987579900287416e-01
9.500000000000000000e+01	8.892592214399098749e-01
9.600000000000000000e+01	8.911296507542398881e-01
9.700000000000000000e+01	8.903774895868680206e-01
9.800000000000000000e+01	8.922951928527627086e-01
9.900000000000000000e+01	8.923105669558879516e-01
1.000000000000000000e+02	8.928460807675482336e-01
1.010000000000000000e+02	8.930651124919505301e-01
1.020000000000000000e+02	8.928595160795974595e-01
1.030000000000000000e+02	8.921284085238625483e-01
1.040000000000000000e+02	8.928220229015667586e-01
1.050000000000000000e+02	8.925264991309737050e-01
1.060000000000000000e+02	8.927087387888936743e-01
1.070000000000000000e+02	8.930745621154373426e-01
1.080000000000000000e+02	8.945545362264980538e-01
1.090000000000000000e+02	8.945589196043868263e-01
1.100000000000000000e+02	8.971123153967005548e-01
1.110000000000000000e+02	8.950308714906649588e-01
1.120000000000000000e+02	8.954418742816180332e-01
1.130000000000000000e+02	8.964346244137465503e-01
1.140000000000000000e+02	8.980462867989763565e-01
1.150000000000000000e+02	8.968671460229378223e-01
1.160000000000000000e+02	8.987379159811591522e-01
1.170000000000000000e+02	8.983699922783402458e-01
1.180000000000000000e+02	8.992202077869101418e-01
1.190000000000000000e+02	9.013717603666732137e-01
1.200000000000000000e+02	8.993420161679692715e-01
1.210000000000000000e+02	8.982314790022792872e-01
1.220000000000000000e+02	9.017220516207764547e-01
1.230000000000000000e+02	9.027613129010123583e-01
1.240000000000000000e+02	9.006394566414336333e-01
1.250000000000000000e+02	9.010177606543550155e-01
1.260000000000000000e+02	9.018124511559285628e-01
1.270000000000000000e+02	9.010839850134425566e-01
1.280000000000000000e+02	9.011816906884114742e-01
1.290000000000000000e+02	9.004500778840806019e-01
1.300000000000000000e+02	9.020109233672642945e-01
1.310000000000000000e+02	9.056352718716325079e-01
1.320000000000000000e+02	9.058928208933216819e-01
1.330000000000000000e+02	9.082130158844309298e-01
1.340000000000000000e+02	9.076926130262076287e-01
1.350000000000000000e+02	9.099666789402911515e-01
1.360000000000000000e+02	9.067120739349222580e-01
1.370000000000000000e+02	9.061371315362697354e-01
1.380000000000000000e+02	9.056384386081823834e-01
1.390000000000000000e+02	9.059247320338627008e-01
1.400000000000000000e+02	9.066078643175532470e-01
1.410000000000000000e+02	9.061915588795789178e-01
1.420000000000000000e+02	9.066953251498771627e-01
1.430000000000000000e+02	9.071523193925953299e-01
1.440000000000000000e+02	9.055524895288592502e-01
1.450000000000000000e+02	9.036594460094455883e-01
1.460000000000000000e+02	9.013365637309213030e-01
1.470000000000000000e+02	9.011273044734277038e-01
1.480000000000000000e+02	9.024224082920679901e-01
1.490000000000000000e+02	9.009229567333810751e-01
1.500000000000000000e+02	8.996239309892344327e-01
1.510000000000000000e+02	8.989483935120418101e-01
1.520000000000000000e+02	9.022449709264831474e-01
1.530000000000000000e+02	9.010536148579144644e-01
1.540000000000000000e+02	9.004865089373768061e-01
1.550000000000000000e+02	8.994713030865433279e-01
1.560000000000000000e+02	8.989660383161426349e-01
1.570000000000000000e+02	8.996302226783091660e-01
1.580000000000000000e+02	8.982342441603535788e-01
1.590000000000000000e+02	8.978051476549151477e-01
1.600000000000000000e+02	8.975797292851466214e-01
1.610000000000000000e+02	8.962035304813639192e-01
1.620000000000000000e+02	8.973547019246613798e-01
1.630000000000000000e+02	8.982709435060888259e-01
1.640000000000000000e+02	8.975351572839972425e-01
1.650000000000000000e+02	8.986567203134507853e-01
1.660000000000000000e+02	8.989477350766463815e-01
1.670000000000000000e+02	8.987005855320205905e-01
1.680000000000000000e+02	8.967986519033696036e-01
1.690000000000000000e+02	8.989477025557349732e-01
1.700000000000000000e+02	8.992990719851449155e-01
1.710000000000000000e+02	9.000351186359873967e-01
1.720000000000000000e+02	8.995519199628035922e-01
1.730000000000000000e+02	9.000481527538705118e-01
1.740000000000000000e+02	8.999111862082921354e-01
1.750000000000000000e+02	8.995995301126095134e-01
1.760000000000000000e+02	8.982957159901272526e-01
1.770000000000000000e+02	8.995446864293085154e-01
1.780000000000000000e+02	8.988675864513854252e-01
1.790000000000000000e+02	8.982948536844358456e-01
1.800000000000000000e+02	8.992097595101912200e-01
1.810000000000000000e+02	8.979529133880155278e-01
1.820000000000000000e+02	8.968076041578921798e-01
1.830000000000000000e+02	8.950371453923630094e-01
1.840000000000000000e+02	8.974031702823379586e-01
1.850000000000000000e+02	8.978953748603614171e-01
1.860000000000000000e+02	8.975670578420005263e-01
1.870000000000000000e+02	8.981078184590144398e-01
1.880000000000000000e+02	8.978903301172838081e-01
1.890000000000000000e+02	8.998296489917320118e-01
1.900000000000000000e+02	9.013793970639502051e-01
1.910000000000000000e+02	8.994778227029888162e-01
1.920000000000000000e+02	8.998866478082756526e-01
1.930000000000000000e+02	9.001274593530467216e-01
1.940000000000000000e+02	8.997028005037782661e-01
1.950000000000000000e+02	8.994146967044134300e-01
1.960000000000000000e+02	9.021738950919288014e-01
1.970000000000000000e+02	9.025431050078466244e-01
1.980000000000000000e+02	9.030394328260339387e-01
1.990000000000000000e+02	9.050355945604940944e-01
2.000000000000000000e+02	9.060007911177291318e-01
2.010000000000000000e+02	9.055173235447812052e-01
2.020000000000000000e+02	9.035712139156912848e-01
2.030000000000000000e+02	9.050781102706514369e-01
2.040000000000000000e+02	9.066208053207439610e-01
2.050000000000000000e+02	9.069132964700225008e-01
2.060000000000000000e+02	9.086732372817848402e-01
2.070000000000000000e+02	9.062701321145844036e-01
2.080000000000000000e+02	9.060711477478423648e-01
2.090000000000000000e+02	9.075236866672908853e-01
2.100000000000000000e+02	9.085803201552982156e-01
2.110000000000000000e+02	9.090426420493542548e-01
2.120000000000000000e+02	9.079423842434961589e-01
2.130000000000000000e+02	9.093722543530382563e-01
2.140000000000000000e+02	9.081166473357680236e-01
2.150000000000000000e+02	9.072702673666458439e-01
2.160000000000000000e+02	9.079847313495448269e-01
2.170000000000000000e+02	9.070916359282251706e-01
2.180000000000000000e+02	9.079690244020903744e-01
2.190000000000000000e+02	9.092868975839416557e-01
2.200000000000000000e+02	9.081761078269994236e-01
2.210000000000000000e+02	9.085495098465756758e-01
2.220000000000000000e+02	9.094474138000406827e-01
2.230000000000000000e+02	9.080931618357690471e-01
2.240000000000000000e+02	9.088865325293652431e-01
2.250000000000000000e+02	9.064230670131472323e-01
2.260000000000000000e+02	9.065076274057214389e-01
2.270000000000000000e+02	9.065413792602854404e-01
2.280000000000000000e+02	9.070816308121041338e-01
2.290000000000000000e+02	9.072229906179319903e-01
2.300000000000000000e+02	9.074260214455207585e-01
2.310000000000000000e+02	9.090975985403274562e-01
2.320000000000000000e+02	9.075754303229959241e-01
2.330000000000000000e+02	9.062344828701649480e-01
2.340000000000000000e+02	9.046522591359494880e-01
2.350000000000000000e+02	9.054005617607685519e-01
2.360000000000000000e+02	9.063385207920992004e-01
2.370000000000000000e+02	9.072374756565090292e-01
2.380000000000000000e+02	9.063073683353092269e-01
2.390000000000000000e+02	9.048813300736284759e-01
2.400000000000000000e+02	9.035489664365042861e-01
2.410000000000000000e+02	9.067500241793285953e-01
2.420000000000000000e+02	9.061079051164491194e-01
2.430000000000000000e+02	9.051225164947648283e-01
2.440000000000000000e+02	9.063259935996758054e-01
2.450000000000000000e+02	9.081725326049338021e-01
2.460000000000000000e+02	9.077292954891671428e-01
2.470000000000000000e+02	9.075573154940941301e-01
2.480000000000000000e+02	9.087932479277068820e-01
2.490000000000000000e+02	9.089477353600095011e-01
2.500000000000000000e+02	9.055488115534338078e-01
2.510000000000000000e+02	9.038145376448122326e-01
2.520000000000000000e+02	9.025425314640359575e-01
2.530000000000000000e+02	9.018786183888379826e-01
2.540000000000000000e+02	9.039327349114713028e-01
2.550000000000000000e+02	9.021295417404381345e-01
2.560000000000000000e+02	9.019560912643783679e-01
2.570000000000000000e+02	9.007562559781484568e-01
2.580000000000000000e+02	9.012224223127368594e-01
2.590000000000000000e+02	8.989207340686354852e-01
2.600000000000000000e+02	8.984968664529560112e-01
2.610000000000000000e+02	8.965958592915570513e-01
2.620000000000000000e+02	8.976217209868010416e-01
2.630000000000000000e+02	8.973986626976331316e-01
2.640000000000000000e+02	8.959503474961446612e-01
2.650000000000000000e+02	8.957434738597418455e-01
2.660000000000000000e+02	8.949743266472477421e-01
2.670000000000000000e+02	8.934613393877320897e-01
2.680000000000000000e+02	8.935791717177221649e-01
2.690000000000000000e+02	8.937927043697873053e-01
2.700000000000000000e+02	8.940997521911471235e-01
2.710000000000000000e+02	8.954016791929346741e-01
2.720000000000000000e+02	8.961469303266175190e-01
2.730000000000000000e+02	8.927122238440380331e-01
2.740000000000000000e+02	8.947044326377172618e-01
2.750000000000000000e+02	8.954056410901436447e-01
2.760000000000000000e+02	8.919383632511412863e-01
2.770000000000000000e+02	8.934404014867323163e-01
2.780000000000000000e+02	8.925563509901947024e-01
2.790000000000000000e+02	8.915027514862382541e-01
2.800000000000000000e+02	8.913204555928252448e-01
2.810000000000000000e+02	8.904737848724569860e-01
2.820000000000000000e+02	8.899033214076328413e-01
2.830000000000000000e+02	8.905309812702693062e-01
2.840000000000000000e+02	8.883047542697793952e-01
2.850000000000000000e+02	8.880921902508221999e-01
2.860000000000000000e+02	8.863360088390498381e-01
2.870000000000000000e+02	8.868911868714671742e-01
2.880000000000000000e+02	8.874882113184654475e-01
2.890000000000000000e+02	8.858241806774530547e-01
2.900000000000000000e+02	8.846959488119906512e-01
2.910000000000000000e+02	8.838720909774668844e-01
2.920000000000000000e+02	8.839993487484250068e-01
2.930000000000000000e+02	8.859783737183694052e-01
2.940000000000000000e+02	8.861014996602302185e-01
2.950000000000000000e+02	8.861200386542016361e-01
2.960000000000000000e+02	8.846101418418297335e-01
2.970000000000000000e+02	8.855719224923851440e-01
2.980000000000000000e+02	8.841570982286136582e-01
2.990000000000000000e+02	8.843599218241628979e-01
3.000000000000000000e+02	8.858222252989244039e-01
3.010000000000000000e+02	8.855788368296306778e-01
3.020000000000000000e+02	8.865902372686432775e-01
3.030000000000000000e+02	8.883170886102739194e-01
3.040000000000000000e+02	8.863610905677357099e-01
3.050000000000000000e+02	8.855175635812162493e-01
3.060000000000000000e+02	8.860171129656805311e-01
3.070000000000000000e+02	8.876208173149736647e-01
3.080000000000000000e+02	8.861845920656442610e-01
3.090000000000000000e+02	8.852975638162819960e-01
3.100000000000000000e+02	8.886656146827167646e-01
3.110000000000000000e+02	8.910945317667928744e-01
3.120000000000000000e+02	8.913030032154204418e-01
3.130000000000000000e+02	8.910354804160260933e-01
3.140000000000000000e+02	8.907789932621626994e-01
3.150000000000000000e+02	8.917378147101079344e-01
3.160000000000000000e+02	8.913963931116450912e-01
3.170000000000000000e+02	8.925720078111220035e-01
3.180000000000000000e+02	8.918815191750658622e-01
3.190000000000000000e+02	8.941039756053736909e-01
3.200000000000000000e+02	8.942358654447934985e-01
3.210000000000000000e+02	8.988644020056606454e-01
3.220000000000000000e+02	8.999766391269867771e-01
3.230000000000000000e+02	9.000918100181429793e-01
3.240000000000000000e+02	9.009896508380933478e-01
3.250000000000000000e+02	9.030434317101794228e-01
3.260000000000000000e+02	9.028006817217648639e-01
3.270000000000000000e+02	9.064549338420664348e-01
3.280000000000000000e+02	9.056112935410466358e-01
3.290000000000000000e+02	9.031931849289784875e-01
3.300000000000000000e+02	9.007354150922187719e-01
3.310000000000000000e+02	8.998258151322885423e-01
3.320000000000000000e+02	8.994108342559407054e-01
3.330000000000000000e+02	9.014817181631445964e-01
3.340000000000000000e+02	9.017965403487880893e-01
3.350000000000000000e+02	9.015802949771777319e-01
3.360000000000000000e+02	9.029331508059257327e-01
3.370000000000000000e+02	9.022268887321087671e-01
3.380000000000000000e+02	9.031726956132469786e-01
3.390000000000000000e+02	9.039975324548208402e-01
3.400000000000000000e+02	9.039074583169056654e-01
3.410000000000000000e+02	9.063167352104820607e-01
3.420000000000000000e+02	9.069385779919708623e-01
3.430000000000000000e+02	9.074225209626509692e-01
3.440000000000000000e+02	9.086810249339799528e-01
3.450000000000000000e+02	9.121079623620677035e-01
3.460000000000000000e+02	9.126797530093478938e-01
3.470000000000000000e+02	9.109828034709639422e-01
3.480000000000000000e+02	9.109884991782090102e-01
3.490000000000000000e+02	9.111593521769776327e-01
3.500000000000000000e+02	9.124470665837177696e-01
3.510000000000000000e+02	9.129714464959677311e-01
3.520000000000000000e+02	9.155511758254415433e-01
3.530000000000000000e+02	9.146340184766593717e-01
3.540000000000000000e+02	9.153083714190964892e-01
3.550000000000000000e+02	9.163952032982493057e-01
3.560000000000000000e+02	9.167957059628880634e-01
3.570000000000000000e+02	9.166407228742641244e-01
3.580000000000000000e+02	9.180994718526470644e-01
3.590000000000000000e+02	9.180871820144174134e-01
3.600000000000000000e+02	9.169470524355460839e-01
3.610000000000000000e+02	9.174801017357301358e-01
3.620000000000000000e+02	9.150031085781091811e-01
3.630000000000000000e+02	9.161487015320349814e-01
3.640000000000000000e+02	9.170719029706906333e-01
3.650000000000000000e+02	9.163921605996713238e-01
3.660000000000000000e+02	9.163297566889706536e-01
3.670000000000000000e+02	9.161843391447669349e-01
3.680000000000000000e+02	9.178962315712035913e-01
3.690000000000000000e+02	9.168769051253884417e-01
3.700000000000000000e+02	9.160689260076023688e-01
3.710000000000000000e+02	9.159558428292070564e-01
3.720000000000000000e+02	9.156851417980864660e-01
3.730000000000000000e+02	9.161283600965287599e-01
3.740000000000000000e+02	9.161551022327181215e-01
3.750000000000000000e+02	9.174356386406912200e-01
3.760000000000000000e+02	9.176510986658853453e-01
3.770000000000000000e+02	9.168005123342646279e-01
3.780000000000000000e+02	9.166000410938993648e-01
3.790000000000000000e+02	9.172323460077489443e-01
3.800000000000000000e+02	9.156338175818571345e-01
3.810000000000000000e+02	9.136066195531988843e-01
3.820000000000000000e+02	9.102914187595815276e-01
3.830000000000000000e+02	9.080821193463616270e-01
3.840000000000000000e+02	9.067312075561413387e-01
3.850000000000000000e+02	9.076328999608889170e-01
3.860000000000000000e+02	9.095126704106135662e-01
3.870000000000000000e+02	9.077279207397105365e-01
3.880000000000000000e+02	9.087563009881720610e-01
3.890000000000000000e+02	9.094303656160236393e-01
3.900000000000000000e+02	9.106638206077681819e-01
3.910000000000000000e+02	9.111176825752027586e-01
3.920000000000000000e+02	9.100624712591603993e-01
3.930000000000000000e+02	9.084431773382918296e-01
3.940000000000000000e+02	9.045045051726294805e-01
3.950000000000000000e+02	9.044208956405023203e-01
3.960000000000000000e+02	9.043194456918561830e-01
3.970000000000000000e+02	9.062379224631113006e-01
3.980000000000000000e+02	9.060985868015515310e-01
3.990000000000000000e+02	9.055751987366902345e-01
4.000000000000000000e+02	9.066647583885244499e-01
4.010000000000000000e+02	9.050764934476973611e-01
4.020000000000000000e+02	9.027651391425537408e-01
4.030000000000000000e+02	9.026703968597352690e-01
4.040000000000000000e+02	9.022314348123651184e-01
4.050000000000000000e+02	8.994772160653536908e-01
4.060000000000000000e+02	9.013087633066692028e-01
4.070000000000000000e+02	9.034068297268137426e-01
4.080000000000000000e+02	9.034989072867978255e-01
4.090000000000000000e+02	9.040424896617842432e-01
4.100000000000000000e+02	9.020796733226185138e-01
4.110000000000000000e+02	9.021044403008164903e-01
4.120000000000000000e+02	9.013653371310333950e-01
4.130000000000000000e+02	9.027159652355588593e-01
4.140000000000000000e+02	9.031299340990169844e-01
4.150000000000000000e+02	9.039587327990789012e-01
4.160000000000000000e+02	9.029146269100577493e-01
4.170000000000000000e+02	9.026559387476142948e-01
4.180000000000000000e+02	9.030158958634743049e-01
4.190000000000000000e+02	9.031758979139645760e-01
4.200000000000000000e+02	9.019605339271369315e-01
4.210000000000000000e+02	9.006899630124881595e-01
4.220000000000000000e+02	9.021748702874879955e-01
4.230000000000000000e+02	9.011315813207815273e-01
4.240000000000000000e+02	9.006048802299309042e-01
4.250000000000000000e+02	8.983583380999695667e-01
4.260000000000000000e+02	8.996008585999882845e-01
4.270000000000000000e+02	8.974635544136430054e-01
4.280000000000000000e+02	8.955594271819321550e-01
4.290000000000000000e+02	8.963899872790722645e-01
4.300000000000000000e+02	8.967898722842491122e-01
4.310000000000000000e+02	8.959629966960900305e-01
4.320000000000000000e+02	8.969963778865628345e-01
4.330000000000000000e+02	8.963393412365189272e-01
4.340000000000000000e+02	8.951380631100741558e-01
4.350000000000000000e+02	8.950976945679812724e-01
4.360000000000000000e+02	8.939832381411522144e-01
4.370000000000000000e+02	8.952535794017588699e-01
4.380000000000000000e+02	8.960053603439978032e-01
4.390000000000000000e+02	8.942820419976873492e-01
4.400000000000000000e+02	8.942500237960657739e-01
4.410000000000000000e+02	8.951844878696074703e-01
4.420000000000000000e+02	8.956705608786437178e-01
4.430000000000000000e+02	8.983877053913327249e-01
4.440000000000000000e+02	8.999724576536092258e-01
4.450000000000000000e+02	8.972798939419254216e-01
4.460000000000000000e+02	8.963449339869923316e-01
4.470000000000000000e+02	8.964249777877907333e-01
4.480000000000000000e+02	8.950827247794370667e-01
4.490000000000000000e+02	8.954696047334478326e-01
4.500000000000000000e+02	8.968502965997633414e-01
4.510000000000000000e+02	8.957919033889188976e-01
4.520000000000000000e+02	8.960631993754860636e-01
4.530000000000000000e+02	8.979240131343105835e-01
4.540000000000000000e+02	8.990184328220421905e-01
4.550000000000000000e+02	8.977627905044081036e-01
4.560000000000000000e+02	8.993831199846045177e-01
4.570000000000000000e+02	8.984642937677942420e-01
4.580000000000000000e+02	8.976589807813351030e-01
4.590000000000000000e+02	8.993572833812443212e-01
4.600000000000000000e+02	8.985239772604920461e-01
4.610000000000000000e+02	8.993945430589923573e-01
4.620000000000000000e+02	9.011195327269220234e-01
4.630000000000000000e+02	9.008795777319718034e-01
4.640000000000000000e+02	9.006085006676769478e-01
4.650000000000000000e+02	9.018208655891102321e-01
4.660000000000000000e+02	9.005308459060283877e-01
4.670000000000000000e+02	8.996060759090183101e-01
4.680000000000000000e+02	9.002787651842367733e-01
4.690000000000000000e+02	8.977821496474415186e-01
4.700000000000000000e+02	8.982824950734755731e-01
4.710000000000000000e+02	8.961119102597981945e-01
4.720000000000000000e+02	8.926083031905373000e-01
4.730000000000000000e+02	8.924042721289479063e-01
4.740000000000000000e+02	8.930528481263561025e-01
4.750000000000000000e+02	8.916462559277807953e-01
4.760000000000000000e+02	8.927156596808301092e-01
4.770000000000000000e+02	8.906303006847053894e-01
4.780000000000000000e+02	8.916531714413037379e-01
4.790000000000000000e+02	8.932607695975892659e-01
4.800000000000000000e+02	8.953756939824700778e-01
4.810000000000000000e+02	8.966520929968460063e-01
4.820000000000000000e+02	8.959076220343775709e-01
4.830000000000000000e+02	8.972538617099067304e-01
4.840000000000000000e+02	8.981614018851682424e-01
4.850000000000000000e+02	9.018439599731268297e-01
4.860000000000000000e+02	9.009056104684983746e-01
4.870000000000000000e+02	9.003884677026741112e-01
4.880000000000000000e+02	9.022134689541503327e-01
4.890000000000000000e+02	9.014924940211603843e-01
4.900000000000000000e+02	9.017111812624383216e-01
4.910000000000000000e+02	9.030093762032033178e-01
4.920000000000000000e+02	9.025218354585916591e-01
4.930000000000000000e+02	9.021349538737623019e-01
4.940000000000000000e+02	9.031271540193371861e-01
4.950000000000000000e+02	9.029167260615443835e-01
4.960000000000000000e+02	9.039370277640045304e-01
4.970000000000000000e+02	9.018812111248182273e-01
4.980000000000000000e+02	9.007819656309753453e-01
4.990000000000000000e+02	9.014652404638241467e-01
5.000000000000000000e+02	9.015551133164542152e-01
5.010000000000000000e+02	9.007215240561667891e-01
5.020000000000000000e+02	9.024783475678198608e-01
5.030000000000000000e+02	9.011967480783447115e-01
5.040000000000000000e+02	9.001354171142771365e-01
5.050000000000000000e+02	9.025378803173077502e-01
5.060000000000000000e+02	9.014670038513414863e-01
5.070000000000000000e+02	9.023027041982393248e-01
5.080000000000000000e+02	9.022667605264419466e-01
5.090000000000000000e+02	9.030842862721384368e-01
5.100000000000000000e+02	9.024482523687733515e-01
5.110000000000000000e+02	9.038261174074456727e-01
5.120000000000000000e+02	9.041476705504835065e-01
5.130000000000000000e+02	9.060518341392292951e-01
5.140000000000000000e+02	9.077203156253300653e-01
5.150000000000000000e+02	9.101361055031602643e-01
5.160000000000000000e+02	9.083133950070302332e-01
5.170000000000000000e+02	9.073292931992376076e-01
5.180000000000000000e+02	9.080323560951399919e-01
5.190000000000000000e+02	9.062585658199181493e-01
5.200000000000000000e+02	9.080056943433572059e-01
5.210000000000000000e+02	9.085394059150379009e-01
5.220000000000000000e+02	9.084861345610513172e-01
5.230000000000000000e+02	9.092968967942101077e-01
5.240000000000000000e+02	9.104075119378794989e-01
5.250000000000000000e+02	9.114184334324052505e-01
5.260000000000000000e+02	9.136140594592068176e-01
5.270000000000000000e+02	9.138481246681156023e-01
5.280000000000000000e+02	9.123000144654174193e-01
5.290000000000000000e+02	9.156078582353834872e-01
5.300000000000000000e+02	9.159667272535868543e-01
5.310000000000000000e+02	9.172917770925186343e-01
5.320000000000000000e+02	9.198963657865990573e-01
5.330000000000000000e+02	9.197685812678197959e-01
5.340000000000000000e+02	9.189503212358701711e-01
5.350000000000000000e+02	9.205194264864704490e-01
5.360000000000000000e+02	9.215483278857006244e-01
5.370000000000000000e+02	9.230603006418184320e-01
5.380000000000000000e+02	9.223360933902413628e-01
5.390000000000000000e+02	9.221257136697645906e-01
5.400000000000000000e+02	9.225570055894288801e-01
5.410000000000000000e+02	9.230380235442411374e-01
5.420000000000000000e+02	9.252460602698657777e-01
5.430000000000000000e+02	9.252646416807385199e-01
5.440000000000000000e+02	9.253399705458473790e-01
5.450000000000000000e+02	9.255216075082104421e-01
5.460000000000000000e+02	9.271937816955619915e-01
5.470000000000000000e+02	9.299981126928476005e-01
5.480000000000000000e+02	9.291657338462993021e-01
5.490000000000000000e+02	9.312512397332805003e-01
5.500000000000000000e+02	9.309174540059089731e-01
5.510000000000000000e+02	9.312606531220716244e-01
5.520000000000000000e+02	9.312966728057328059e-01
5.530000000000000000e+02	9.331678508519670734e-01
5.540000000000000000e+02	9.327273084578088236e-01
5.550000000000000000e+02	9.311186564848719094e-01
5.560000000000000000e+02	9.312548495309982410e-01
5.570000000000000000e+02	9.322642448161563289e-01
5.580000000000000000e+02	9.329275767360944993e-01
5.590000000000000000e+02	9.334497130324805880e-01
5.600000000000000000e+02	9.359952929198571692e-01
5.610000000000000000e+02	9.367500398368233672e-01
5.620000000000000000e+02	9.377623724233343783e-01
5.630000000000000000e+02	9.373925406988002917e-01
5.640000000000000000e+02	9.381714828877871781e-01
5.650000000000000000e+02	9.347982938758717664e-01
5.660000000000000000e+02	9.351095264768870541e-01
5.670000000000000000e+02	9.357009771158839584e-01
5.680000000000000000e+02	9.367908358604837282e-01
5.690000000000000000e+02	9.368529952581007292e-01
5.700000000000000000e+02	9.377532789928582080e-01
5.710000000000000000e+02	9.373481179557886511e-01
5.720000000000000000e+02	9.382647176957298329e-01
5.730000000000000000e+02	9.367925419102945961e-01
5.740000000000000000e+02	9.370881207462278262e-01
5.750000000000000000e+02	9.368743660707202769e-01
5.760000000000000000e+02	9.376784098165698023e-01
5.770000000000000000e+02	9.392657223612929096e-01
5.780000000000000000e+02	9.368521504553763979e-01
5.790000000000000000e+02	9.387880613703678545e-01
5.800000000000000000e+02	9.388951833371999012e-01
5.810000000000000000e+02	9.380779323182090179e-01
5.820000000000000000e+02	9.377586226568942473e-01
