# x	y
1.080000000000000000e+02	2.184105962514877319e-01
1.090000000000000000e+02	2.169963270425796509e-01
1.100000000000000000e+02	2.365626692771911621e-01
1.110000000000000000e+02	1.906078457832336426e-01
1.120000000000000000e+02	1.868886351585388184e-01
1.130000000000000000e+02	1.778222322463989258e-01
1.140000000000000000e+02	1.946330517530441284e-01
1.150000000000000000e+02	1.959620863199234009e-01
1.160000000000000000e+02	1.684878319501876831e-01
1.170000000000000000e+02	1.826596409082412720e-01
1.180000000000000000e+02	1.675955504179000854e-01
1.190000000000000000e+02	1.350494027137756348e-01
1.200000000000000000e+02	1.642129123210906982e-01
1.210000000000000000e+02	1.476342082023620605e-01
1.220000000000000000e+02	1.605107933282852173e-01
1.230000000000000000e+02	1.528719067573547363e-01
1.240000000000000000e+02	1.833971142768859863e-01
1.250000000000000000e+02	1.358106434345245361e-01
1.260000000000000000e+02	1.606525778770446777e-01
1.270000000000000000e+02	1.697104424238204956e-01
1.280000000000000000e+02	2.060391604900360107e-01
1.290000000000000000e+02	1.804304718971252441e-01
1.300000000000000000e+02	2.047440409660339355e-01
1.310000000000000000e+02	1.743431389331817627e-01
1.320000000000000000e+02	1.725364774465560913e-01
1.330000000000000000e+02	1.745355725288391113e-01
1.340000000000000000e+02	1.324514597654342651e-01
1.350000000000000000e+02	1.342963129281997681e-01
1.360000000000000000e+02	1.556412875652313232e-01
1.370000000000000000e+02	1.497258096933364868e-01
1.380000000000000000e+02	1.621607989072799683e-01
1.390000000000000000e+02	1.645702570676803589e-01
1.400000000000000000e+02	1.475635915994644165e-01
1.410000000000000000e+02	1.279171705245971680e-01
1.420000000000000000e+02	1.375472843647003174e-01
1.430000000000000000e+02	1.379676610231399536e-01
1.440000000000000000e+02	1.322189122438430786e-01
1.450000000000000000e+02	1.632221490144729614e-01
1.460000000000000000e+02	1.530127227306365967e-01
1.470000000000000000e+02	1.312941163778305054e-01
1.480000000000000000e+02	1.406883895397186279e-01
1.490000000000000000e+02	1.401666849851608276e-01
1.500000000000000000e+02	1.050424352288246155e-01
1.510000000000000000e+02	1.362855136394500732e-01
1.520000000000000000e+02	2.687796652317047119e-01
1.530000000000000000e+02	3.215385973453521729e-01
1.540000000000000000e+02	2.823333442211151123e-01
1.550000000000000000e+02	1.810355931520462036e-01
1.560000000000000000e+02	1.596901118755340576e-01
1.570000000000000000e+02	1.723817735910415649e-01
1.580000000000000000e+02	1.410788744688034058e-01
1.590000000000000000e+02	1.391774117946624756e-01
1.600000000000000000e+02	1.663416028022766113e-01
1.610000000000000000e+02	1.540571600198745728e-01
1.620000000000000000e+02	1.456472277641296387e-01
1.630000000000000000e+02	1.444115638732910156e-01
1.640000000000000000e+02	1.028277724981307983e-01
1.650000000000000000e+02	1.571900248527526855e-01
1.660000000000000000e+02	1.155557781457901001e-01
1.670000000000000000e+02	1.187115386128425598e-01
1.680000000000000000e+02	1.338477432727813721e-01
1.690000000000000000e+02	1.215918064117431641e-01
1.700000000000000000e+02	1.285979747772216797e-01
1.710000000000000000e+02	1.316342949867248535e-01
1.720000000000000000e+02	1.211454719305038452e-01
1.730000000000000000e+02	1.039494872093200684e-01
1.740000000000000000e+02	8.268141746520996094e-02
1.750000000000000000e+02	1.142187118530273438e-01
1.760000000000000000e+02	1.423991024494171143e-01
1.770000000000000000e+02	1.205516383051872253e-01
1.780000000000000000e+02	1.364941000938415527e-01
1.790000000000000000e+02	1.052765846252441406e-01
1.800000000000000000e+02	1.098017916083335876e-01
1.810000000000000000e+02	9.163304418325424194e-02
1.820000000000000000e+02	1.101714670658111572e-01
1.830000000000000000e+02	9.896797686815261841e-02
1.840000000000000000e+02	1.045002266764640808e-01
1.850000000000000000e+02	1.054387539625167847e-01
1.860000000000000000e+02	1.039408147335052490e-01
1.870000000000000000e+02	1.163909807801246643e-01
1.880000000000000000e+02	9.634939581155776978e-02
1.890000000000000000e+02	9.677641838788986206e-02
1.900000000000000000e+02	1.119110882282257080e-01
1.910000000000000000e+02	1.069025322794914246e-01
1.920000000000000000e+02	8.939912915229797363e-02
1.930000000000000000e+02	7.659903168678283691e-02
1.940000000000000000e+02	1.012749001383781433e-01
1.950000000000000000e+02	9.884412586688995361e-02
1.960000000000000000e+02	8.820572495460510254e-02
1.970000000000000000e+02	9.040990471839904785e-02
1.980000000000000000e+02	7.671486586332321167e-02
1.990000000000000000e+02	1.291625946760177612e-01
2.000000000000000000e+02	7.278025895357131958e-02
2.010000000000000000e+02	1.253289431333541870e-01
2.020000000000000000e+02	1.318581253290176392e-01
2.030000000000000000e+02	1.471169739961624146e-01
2.040000000000000000e+02	1.525295525789260864e-01
2.050000000000000000e+02	1.392341703176498413e-01
2.060000000000000000e+02	1.385100632905960083e-01
2.070000000000000000e+02	1.124248802661895752e-01
2.080000000000000000e+02	1.918347477912902832e-01
2.090000000000000000e+02	2.099471241235733032e-01
2.100000000000000000e+02	2.023277282714843750e-01
2.110000000000000000e+02	9.930713474750518799e-02
2.120000000000000000e+02	1.223229691386222839e-01
2.130000000000000000e+02	9.084291011095046997e-02
2.140000000000000000e+02	8.367591351270675659e-02
2.150000000000000000e+02	1.093039214611053467e-01
2.160000000000000000e+02	9.635519236326217651e-02
2.170000000000000000e+02	7.671327888965606689e-02
2.180000000000000000e+02	7.217539846897125244e-02
2.190000000000000000e+02	7.673817127943038940e-02
2.200000000000000000e+02	8.076994866132736206e-02
2.210000000000000000e+02	8.787722140550613403e-02
2.220000000000000000e+02	1.038490831851959229e-01
2.230000000000000000e+02	6.467492133378982544e-02
2.240000000000000000e+02	6.030927598476409912e-02
2.250000000000000000e+02	8.089820295572280884e-02
2.260000000000000000e+02	8.053330332040786743e-02
2.270000000000000000e+02	9.088183939456939697e-02
2.280000000000000000e+02	1.715857386589050293e-01
2.290000000000000000e+02	1.337575614452362061e-01
2.300000000000000000e+02	1.138111650943756104e-01
2.310000000000000000e+02	1.442385315895080566e-01
2.320000000000000000e+02	1.580029726028442383e-01
2.330000000000000000e+02	1.588940024375915527e-01
2.340000000000000000e+02	1.403436958789825439e-01
2.350000000000000000e+02	8.628715574741363525e-02
2.360000000000000000e+02	9.144952893257141113e-02
2.370000000000000000e+02	8.306786417961120605e-02
2.380000000000000000e+02	9.696401655673980713e-02
2.390000000000000000e+02	6.959930062294006348e-02
2.400000000000000000e+02	6.678801029920578003e-02
2.410000000000000000e+02	7.297954708337783813e-02
2.420000000000000000e+02	7.234500348567962646e-02
2.430000000000000000e+02	5.428204685449600220e-02
2.440000000000000000e+02	4.687467589974403381e-02
2.450000000000000000e+02	7.377025485038757324e-02
2.460000000000000000e+02	6.835813075304031372e-02
2.470000000000000000e+02	6.957329064607620239e-02
2.480000000000000000e+02	7.089504599571228027e-02
2.490000000000000000e+02	8.838677406311035156e-02
2.500000000000000000e+02	7.055662572383880615e-02
2.510000000000000000e+02	5.414304509758949280e-02
2.520000000000000000e+02	4.985475540161132812e-02
2.530000000000000000e+02	8.775772154331207275e-02
2.540000000000000000e+02	7.327446341514587402e-02
2.550000000000000000e+02	6.003952026367187500e-02
2.560000000000000000e+02	6.479142606258392334e-02
2.570000000000000000e+02	8.733662217855453491e-02
2.580000000000000000e+02	7.173890620470046997e-02
2.590000000000000000e+02	7.113561034202575684e-02
2.600000000000000000e+02	6.428473442792892456e-02
2.610000000000000000e+02	1.185024082660675049e-01
2.620000000000000000e+02	1.412525922060012817e-01
2.630000000000000000e+02	1.307046115398406982e-01
2.640000000000000000e+02	1.284638047218322754e-01
2.650000000000000000e+02	7.707460969686508179e-02
2.660000000000000000e+02	7.826871424913406372e-02
2.670000000000000000e+02	7.658280432224273682e-02
2.680000000000000000e+02	7.049994915723800659e-02
2.690000000000000000e+02	7.252201437950134277e-02
2.700000000000000000e+02	7.540558278560638428e-02
2.710000000000000000e+02	8.415588736534118652e-02
2.720000000000000000e+02	1.056232824921607971e-01
2.730000000000000000e+02	1.278697252273559570e-01
2.740000000000000000e+02	9.083721041679382324e-02
2.750000000000000000e+02	7.327017933130264282e-02
2.760000000000000000e+02	7.120862603187561035e-02
2.770000000000000000e+02	9.113388508558273315e-02
2.780000000000000000e+02	5.754645168781280518e-02
2.790000000000000000e+02	5.998425930738449097e-02
2.800000000000000000e+02	5.664339289069175720e-02
2.810000000000000000e+02	7.208248972892761230e-02
2.820000000000000000e+02	7.487455755472183228e-02
2.830000000000000000e+02	1.010028496384620667e-01
2.840000000000000000e+02	9.050973504781723022e-02
2.850000000000000000e+02	8.776138722896575928e-02
2.860000000000000000e+02	7.324476540088653564e-02
2.870000000000000000e+02	8.348455280065536499e-02
2.880000000000000000e+02	8.983167260885238647e-02
2.890000000000000000e+02	6.494751572608947754e-02
2.900000000000000000e+02	6.393079459667205811e-02
2.910000000000000000e+02	8.461133390665054321e-02
2.920000000000000000e+02	5.651623755693435669e-02
2.930000000000000000e+02	6.078480184078216553e-02
2.940000000000000000e+02	7.099163532257080078e-02
2.950000000000000000e+02	7.213041186332702637e-02
2.960000000000000000e+02	1.102857515215873718e-01
2.970000000000000000e+02	1.158160343766212463e-01
2.980000000000000000e+02	1.097679063677787781e-01
2.990000000000000000e+02	9.400726854801177979e-02
3.000000000000000000e+02	6.504903733730316162e-02
3.010000000000000000e+02	6.289880722761154175e-02
3.020000000000000000e+02	7.171580195426940918e-02
3.030000000000000000e+02	8.719692379236221313e-02
3.040000000000000000e+02	1.537229269742965698e-01
3.050000000000000000e+02	1.441628932952880859e-01
3.060000000000000000e+02	1.518918722867965698e-01
3.070000000000000000e+02	1.280505806207656860e-01
3.080000000000000000e+02	1.299289017915725708e-01
3.090000000000000000e+02	1.315839141607284546e-01
3.100000000000000000e+02	1.350606083869934082e-01
3.110000000000000000e+02	1.247173026204109192e-01
3.120000000000000000e+02	1.051964610815048218e-01
3.130000000000000000e+02	7.764191180467605591e-02
3.140000000000000000e+02	9.600157290697097778e-02
3.150000000000000000e+02	6.566915661096572876e-02
3.160000000000000000e+02	8.984163403511047363e-02
3.170000000000000000e+02	5.685468018054962158e-02
3.180000000000000000e+02	6.509150564670562744e-02
3.190000000000000000e+02	9.244992583990097046e-02
3.200000000000000000e+02	6.585889309644699097e-02
3.210000000000000000e+02	7.346757501363754272e-02
3.220000000000000000e+02	7.057628780603408813e-02
3.230000000000000000e+02	6.064605712890625000e-02
3.240000000000000000e+02	6.752561032772064209e-02
3.250000000000000000e+02	3.975055739283561707e-02
3.260000000000000000e+02	4.852031916379928589e-02
3.270000000000000000e+02	7.475651800632476807e-02
3.280000000000000000e+02	6.237820908427238464e-02
3.290000000000000000e+02	4.744281247258186340e-02
3.300000000000000000e+02	5.384837090969085693e-02
3.310000000000000000e+02	1.047690287232398987e-01
3.320000000000000000e+02	8.844387531280517578e-02
3.330000000000000000e+02	8.060683310031890869e-02
3.340000000000000000e+02	6.170582771301269531e-02
3.350000000000000000e+02	9.487608075141906738e-02
3.360000000000000000e+02	9.049422293901443481e-02
3.370000000000000000e+02	8.562818914651870728e-02
3.380000000000000000e+02	7.726004719734191895e-02
3.390000000000000000e+02	8.853754401206970215e-02
3.400000000000000000e+02	7.911899685859680176e-02
3.410000000000000000e+02	7.492923736572265625e-02
3.420000000000000000e+02	5.465623363852500916e-02
3.430000000000000000e+02	8.350156247615814209e-02
3.440000000000000000e+02	8.020836859941482544e-02
3.450000000000000000e+02	7.415345311164855957e-02
3.460000000000000000e+02	8.336155116558074951e-02
3.470000000000000000e+02	8.090618252754211426e-02
3.480000000000000000e+02	8.526378870010375977e-02
3.490000000000000000e+02	7.789818197488784790e-02
3.500000000000000000e+02	6.362848728895187378e-02
3.510000000000000000e+02	4.538212716579437256e-02
3.520000000000000000e+02	6.921400129795074463e-02
3.530000000000000000e+02	3.268836066126823425e-02
3.540000000000000000e+02	4.859013482928276062e-02
3.550000000000000000e+02	4.573483392596244812e-02
3.560000000000000000e+02	7.593686133623123169e-02
3.570000000000000000e+02	6.517587602138519287e-02
3.580000000000000000e+02	7.187545299530029297e-02
3.590000000000000000e+02	4.809734225273132324e-02
3.600000000000000000e+02	6.363922357559204102e-02
3.610000000000000000e+02	5.919992923736572266e-02
3.620000000000000000e+02	5.471488460898399353e-02
3.630000000000000000e+02	4.546421766281127930e-02
3.640000000000000000e+02	4.552442580461502075e-02
3.650000000000000000e+02	4.950961098074913025e-02
3.660000000000000000e+02	9.117905050516128540e-02
3.670000000000000000e+02	1.114276275038719177e-01
3.680000000000000000e+02	1.051666364073753357e-01
3.690000000000000000e+02	7.261670380830764771e-02
3.700000000000000000e+02	5.795846879482269287e-02
3.710000000000000000e+02	4.154802113771438599e-02
3.720000000000000000e+02	6.830789893865585327e-02
3.730000000000000000e+02	7.096304744482040405e-02
3.740000000000000000e+02	6.190327927470207214e-02
3.750000000000000000e+02	7.987043261528015137e-02
3.760000000000000000e+02	6.805025041103363037e-02
3.770000000000000000e+02	7.172474265098571777e-02
3.780000000000000000e+02	6.825256347656250000e-02
3.790000000000000000e+02	8.749265223741531372e-02
3.800000000000000000e+02	5.349688977003097534e-02
3.810000000000000000e+02	8.967468142509460449e-02
3.820000000000000000e+02	6.790464371442794800e-02
3.830000000000000000e+02	8.797934651374816895e-02
3.840000000000000000e+02	5.154941976070404053e-02
3.850000000000000000e+02	4.650500789284706116e-02
3.860000000000000000e+02	3.238050267100334167e-02
3.870000000000000000e+02	4.206606373190879822e-02
3.880000000000000000e+02	4.527539759874343872e-02
3.890000000000000000e+02	7.702457904815673828e-02
3.900000000000000000e+02	7.775424420833587646e-02
3.910000000000000000e+02	6.295821070671081543e-02
3.920000000000000000e+02	5.427496880292892456e-02
3.930000000000000000e+02	8.070956170558929443e-02
3.940000000000000000e+02	5.581027269363403320e-02
3.950000000000000000e+02	4.395065084099769592e-02
3.960000000000000000e+02	4.060188680887222290e-02
3.970000000000000000e+02	4.715235531330108643e-02
3.980000000000000000e+02	6.577242165803909302e-02
3.990000000000000000e+02	4.252459481358528137e-02
4.000000000000000000e+02	6.552259624004364014e-02
4.010000000000000000e+02	5.235256999731063843e-02
4.020000000000000000e+02	7.001660764217376709e-02
4.030000000000000000e+02	1.036956086754798889e-01
4.040000000000000000e+02	7.460108399391174316e-02
4.050000000000000000e+02	5.256516113877296448e-02
4.060000000000000000e+02	6.493087857961654663e-02
4.070000000000000000e+02	6.499084085226058960e-02
4.080000000000000000e+02	6.793990731239318848e-02
4.090000000000000000e+02	5.550568550825119019e-02
4.100000000000000000e+02	4.462584480643272400e-02
4.110000000000000000e+02	3.027240373194217682e-02
4.120000000000000000e+02	3.152936324477195740e-02
4.130000000000000000e+02	6.413099169731140137e-02
4.140000000000000000e+02	3.959166258573532104e-02
4.150000000000000000e+02	6.530815362930297852e-02
4.160000000000000000e+02	7.836654782295227051e-02
4.170000000000000000e+02	1.069764271378517151e-01
4.180000000000000000e+02	1.154744625091552734e-01
4.190000000000000000e+02	8.159085363149642944e-02
4.200000000000000000e+02	7.299268990755081177e-02
4.210000000000000000e+02	8.865034580230712891e-02
4.220000000000000000e+02	8.006740361452102661e-02
4.230000000000000000e+02	6.165232881903648376e-02
4.240000000000000000e+02	1.401213854551315308e-01
4.250000000000000000e+02	1.141158193349838257e-01
4.260000000000000000e+02	1.138832718133926392e-01
4.270000000000000000e+02	7.451454550027847290e-02
4.280000000000000000e+02	5.448028445243835449e-02
4.290000000000000000e+02	8.570978045463562012e-02
4.300000000000000000e+02	6.999048590660095215e-02
4.310000000000000000e+02	5.936642363667488098e-02
4.320000000000000000e+02	4.420135542750358582e-02
4.330000000000000000e+02	4.574752226471900940e-02
4.340000000000000000e+02	6.616009771823883057e-02
4.350000000000000000e+02	6.200909614562988281e-02
4.360000000000000000e+02	6.501293182373046875e-02
4.370000000000000000e+02	6.265106797218322754e-02
4.380000000000000000e+02	4.456297680735588074e-02
4.390000000000000000e+02	7.993207126855850220e-02
4.400000000000000000e+02	4.953607544302940369e-02
4.410000000000000000e+02	8.186594396829605103e-02
4.420000000000000000e+02	8.927216380834579468e-02
4.430000000000000000e+02	1.179967224597930908e-01
4.440000000000000000e+02	8.198843896389007568e-02
4.450000000000000000e+02	7.679302245378494263e-02
4.460000000000000000e+02	1.061387583613395691e-01
4.470000000000000000e+02	1.538265049457550049e-01
4.480000000000000000e+02	1.567223519086837769e-01
4.490000000000000000e+02	1.335361301898956299e-01
4.500000000000000000e+02	7.373900711536407471e-02
4.510000000000000000e+02	7.446558028459548950e-02
4.520000000000000000e+02	5.579232424497604370e-02
4.530000000000000000e+02	3.840692341327667236e-02
4.540000000000000000e+02	4.810740053653717041e-02
4.550000000000000000e+02	5.353169888257980347e-02
4.560000000000000000e+02	7.035349309444427490e-02
4.570000000000000000e+02	5.984167382121086121e-02
4.580000000000000000e+02	9.860008209943771362e-02
4.590000000000000000e+02	1.013588085770606995e-01
4.600000000000000000e+02	1.227044016122817993e-01
4.610000000000000000e+02	9.104010462760925293e-02
4.620000000000000000e+02	5.343151837587356567e-02
4.630000000000000000e+02	5.907274037599563599e-02
4.640000000000000000e+02	6.144436821341514587e-02
4.650000000000000000e+02	5.672294646501541138e-02
4.660000000000000000e+02	5.870842188596725464e-02
4.670000000000000000e+02	6.877020001411437988e-02
4.680000000000000000e+02	5.504230782389640808e-02
4.690000000000000000e+02	5.752402544021606445e-02
4.700000000000000000e+02	6.469065696001052856e-02
4.710000000000000000e+02	4.803897440433502197e-02
4.720000000000000000e+02	5.409056693315505981e-02
4.730000000000000000e+02	6.720420718193054199e-02
4.740000000000000000e+02	9.044085443019866943e-02
4.750000000000000000e+02	8.635630458593368530e-02
4.760000000000000000e+02	8.660802245140075684e-02
4.770000000000000000e+02	6.788624823093414307e-02
4.780000000000000000e+02	6.413338333368301392e-02
4.790000000000000000e+02	9.657821059226989746e-02
4.800000000000000000e+02	7.526703178882598877e-02
4.810000000000000000e+02	5.295880883932113647e-02
4.820000000000000000e+02	8.076736330986022949e-02
4.830000000000000000e+02	1.240776926279067993e-01
4.840000000000000000e+02	1.056321039795875549e-01
4.850000000000000000e+02	1.153678074479103088e-01
4.860000000000000000e+02	7.468375563621520996e-02
4.870000000000000000e+02	7.049891352653503418e-02
4.880000000000000000e+02	5.783793702721595764e-02
4.890000000000000000e+02	5.225857347249984741e-02
4.900000000000000000e+02	8.159274607896804810e-02
4.910000000000000000e+02	1.182565987110137939e-01
4.920000000000000000e+02	1.236743777990341187e-01
4.930000000000000000e+02	1.242005005478858948e-01
4.940000000000000000e+02	7.154537737369537354e-02
4.950000000000000000e+02	7.351499050855636597e-02
4.960000000000000000e+02	1.374503076076507568e-01
4.970000000000000000e+02	1.897312849760055542e-01
4.980000000000000000e+02	1.420343071222305298e-01
4.990000000000000000e+02	1.336774528026580811e-01
5.000000000000000000e+02	7.221139967441558838e-02
5.010000000000000000e+02	9.021046757698059082e-02
5.020000000000000000e+02	6.385345757007598877e-02
5.030000000000000000e+02	7.355105876922607422e-02
5.040000000000000000e+02	6.782734394073486328e-02
5.050000000000000000e+02	9.880467504262924194e-02
5.060000000000000000e+02	1.218014582991600037e-01
5.070000000000000000e+02	8.937941491603851318e-02
5.080000000000000000e+02	1.278505027294158936e-01
5.090000000000000000e+02	7.755361497402191162e-02
5.100000000000000000e+02	7.806317508220672607e-02
5.110000000000000000e+02	5.466944351792335510e-02
5.120000000000000000e+02	6.177936121821403503e-02
5.130000000000000000e+02	7.520768046379089355e-02
5.140000000000000000e+02	6.877122819423675537e-02
5.150000000000000000e+02	5.651989206671714783e-02
5.160000000000000000e+02	5.580621212720870972e-02
5.170000000000000000e+02	8.277327567338943481e-02
5.180000000000000000e+02	8.543390780687332153e-02
5.190000000000000000e+02	1.266538053750991821e-01
5.200000000000000000e+02	6.223158538341522217e-02
5.210000000000000000e+02	7.277006655931472778e-02
5.220000000000000000e+02	4.018748924136161804e-02
5.230000000000000000e+02	6.013296544551849365e-02
5.240000000000000000e+02	6.182950735092163086e-02
5.250000000000000000e+02	1.075198128819465637e-01
5.260000000000000000e+02	1.108141988515853882e-01
5.270000000000000000e+02	1.158564984798431396e-01
5.280000000000000000e+02	8.067247271537780762e-02
5.290000000000000000e+02	1.063331887125968933e-01
5.300000000000000000e+02	8.875976502895355225e-02
5.310000000000000000e+02	1.054878383874893188e-01
5.320000000000000000e+02	7.321153581142425537e-02
5.330000000000000000e+02	8.758671581745147705e-02
5.340000000000000000e+02	6.639126688241958618e-02
5.350000000000000000e+02	6.456704437732696533e-02
5.360000000000000000e+02	8.726634085178375244e-02
5.370000000000000000e+02	9.292112290859222412e-02
5.380000000000000000e+02	7.802134007215499878e-02
5.390000000000000000e+02	6.566557288169860840e-02
5.400000000000000000e+02	5.274119600653648376e-02
5.410000000000000000e+02	7.557562738656997681e-02
5.420000000000000000e+02	9.069332480430603027e-02
5.430000000000000000e+02	6.191959604620933533e-02
5.440000000000000000e+02	5.117667838931083679e-02
5.450000000000000000e+02	3.456477820873260498e-02
5.460000000000000000e+02	4.034726321697235107e-02
5.470000000000000000e+02	4.619013890624046326e-02
5.480000000000000000e+02	3.122552484273910522e-02
5.490000000000000000e+02	5.245947465300559998e-02
5.500000000000000000e+02	5.626513063907623291e-02
5.510000000000000000e+02	6.993269920349121094e-02
5.520000000000000000e+02	8.129859715700149536e-02
5.530000000000000000e+02	1.007828041911125183e-01
5.540000000000000000e+02	5.677099898457527161e-02
5.550000000000000000e+02	8.108537644147872925e-02
5.560000000000000000e+02	9.117170423269271851e-02
5.570000000000000000e+02	8.140436559915542603e-02
5.580000000000000000e+02	5.323457717895507812e-02
5.590000000000000000e+02	8.902464807033538818e-02
5.600000000000000000e+02	8.969812840223312378e-02
5.610000000000000000e+02	6.261816620826721191e-02
5.620000000000000000e+02	6.010107323527336121e-02
5.630000000000000000e+02	4.969331994652748108e-02
5.640000000000000000e+02	1.094450429081916809e-01
5.650000000000000000e+02	5.504286661744117737e-02
5.660000000000000000e+02	6.202120333909988403e-02
5.670000000000000000e+02	5.456548929214477539e-02
5.680000000000000000e+02	4.798497632145881653e-02
5.690000000000000000e+02	5.726889893412590027e-02
5.700000000000000000e+02	9.801981598138809204e-02
5.710000000000000000e+02	1.083857417106628418e-01
5.720000000000000000e+02	1.005280911922454834e-01
5.730000000000000000e+02	2.226092517375946045e-01
5.740000000000000000e+02	1.667438149452209473e-01
5.750000000000000000e+02	9.545597434043884277e-02
5.760000000000000000e+02	9.568579494953155518e-02
5.770000000000000000e+02	6.921598315238952637e-02
5.780000000000000000e+02	1.148457899689674377e-01
5.790000000000000000e+02	9.788075834512710571e-02
5.800000000000000000e+02	7.625745236873626709e-02
5.810000000000000000e+02	8.456642180681228638e-02
